,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
78,Anne Currie,"Key Takeaways The recently launched ""Sustainable Servers"" petition and whitepaper encourages tech to demonstrate basic care for human welfare by running every server off renewable power by 2024 - an achievable goal with simple steps to get there. We all need … [+9146 chars]",This year at QCon London and the Coed:Ethics Conference we started to talk about what it means to be an ethical technologist. The running theme of both conferences was taking care. Who should do that? Everyone. From shareholders to individual developers to im…,2018-10-12T12:49:00Z,"{'id': None, 'name': 'Infoq.com'}",Article: Ethics - What Next?,https://www.infoq.com/articles/ethics-next,https://res.infoq.com/articles/ethics-next/en/headerimage/ethics-next-1539153506705.jpg,159
79,Kate Rooney,"Former White House Economic adviser Gary Cohn is finally unveiling his next career move: Blockchain. div &gt; div.group &gt; p:first-child""&gt; Cohn, who left the Trump administration in March, will join start-up Spring Labs as an adviser, the company announc… [+2508 chars]",Former White House Economic adviser Gary Cohn will join blockchain start-up Spring Labs.,2018-10-12T12:50:00Z,"{'id': 'cnbc', 'name': 'CNBC'}",Former White House Economic Adviser Gary Cohn joins blockchain start-up,https://www.cnbc.com/2018/10/12/former-white-house-economic-adviser-gary-cohn-joins-blockchain-startup.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/05/21/105221125-GettyImages-935039774.1910x1000.jpg,122
80,,Credit: Marc Freestone/The Conversation Leek orchids don't have many friends. Maybe it's because they lack the drop-dead gorgeous looks of many of their fellow family members. Or perhaps it's because they're always the first to leave the party: as soon as she… [+5340 chars],"Leek orchids don't have many friends. Maybe it's because they lack the drop-dead gorgeous looks of many of their fellow family members. Or perhaps it's because they're always the first to leave the party: as soon as sheep or weeds encroach on their territory,…",2018-10-12T12:50:01Z,"{'id': None, 'name': 'Phys.org'}","Leek orchids are beautiful, endangered and we have no idea how to grow them",https://phys.org/news/2018-10-leek-orchids-beautiful-endangered-idea.html,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2018/leekorchidsa.jpg,138
81,Joseph Young,"Within a period of 24 hours, from October 11 to 12, the valuation of the crypto market has declined from $217 billion to $201 billion. The 7 percent decline in the valuation of the crypto market was triggered by a sudden drop in the price of Bitcoin from $6,6… [+3263 chars]","Within a period of 24 hours, from October 11 to 12, the valuation of the crypto market has declined from $217 billion to $201 billion. The 7 percent decline in the valuation of the crypto market was triggered by a sudden drop in the price of Bitcoin from $6,6…",2018-10-12T13:14:56Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Crypto Market Erases $16 Billion in 24 Hours, Can Bitcoin Swiftly Rebound?",https://www.ccn.com/crypto-market-erases-16-billion-in-24-hours-can-bitcoin-swiftly-rebound/,https://www.ccn.com/wp-content/uploads/2018/09/bitcoin-3.jpg,24
82,,"BreachExchange mailing list archives WannaCry cost the NHS £92 million, report estimates From : Destry Winant &lt;destry () riskbasedsecurity com&gt; Date : Thu, 11 Oct 2018 20:43:30 -0500 http://www.itpro.co.uk/wannacry/32103/wannacry-cost-the-nhs-92-million… [+4715 chars]",Posted by Destry Winant on Oct 12 http://www.itpro.co.uk/wannacry/32103/wannacry-cost-the-nhs-92-million-report-estimates An update to an earlier DHSC report estimates that £19 million was lost in patient care alone The Department of Health and Social Care ha…,2018-10-12T13:17:20Z,"{'id': None, 'name': 'Seclists.org'}","WannaCry cost the NHS £92 million, report estimates",https://seclists.org/dataloss/2018/q4/45,http://seclists.org/images/dataloss-img.png,144
83,Shoshanna Delventhal,"Investors may have to wait until earnings season comes into full swing before the global markets reverse their most recent plunge, according to one market watcher and as outlined by CNBC. Wells Fargo analyst Christopher Harvey wrote a note following this week… [+1777 chars]","""If you can be patient and withstand some further pain, we think there will be better levels to de-risk or reposition for the future,"" wrote Wells Fargo.",2018-10-12T13:25:00Z,"{'id': None, 'name': 'Investopedia.com'}",Market ‘Tailspin’ to Last Another 1-2 Weeks: Wells,https://www.investopedia.com/news/market-tailspin-last-another-12-weeks-wells/,https://i.investopedia.com/image/jpeg/1539350409762/stock_exchange_shutterstock_310402643.jpg,79
84,Nikhilesh De,"Investors will soon be able to trade litecoin on the Winklevoss brothers-founded cryptocurrency exchange Gemini. The exchange announced Friday that it would soon enable deposits and trading for litecoin (LTC), adding the early bitcoin spin-off to its existing… [+2034 chars]","Winklevoss-founded crypto exchange Gemini is adding litecoin trading in the coming week, with permission from the NYDFS.",2018-10-12T13:25:49Z,"{'id': None, 'name': 'Coindesk.com'}",Gemini Adds Litecoin Trading With New York Watchdog Approval,https://www.coindesk.com/gemini-adds-litecoin-trading-with-new-york-watchdog-approval/,https://media.coindesk.com/uploads/2018/10/ltc.jpg,8
85,Evan Maslennikov,The Crypto Hype Train of 2017 made a lot of people rich but left even more people poor and looking for a tax attorney. Youve heard the story. But what nobodys told you is that the Crypto Industry is still a goldmine for hard-working marketers willing to dig f… [+13124 chars],The Crypto Hype Train of 2017 made a lot of people rich but left even more people poor and looking for a tax attorney. You’ve heard the…,2018-10-12T13:26:21Z,"{'id': None, 'name': 'Hackernoon.com'}",The Nails and Fails of Crypto Affiliate Marketing in 2018,https://hackernoon.com/the-nails-and-fails-of-crypto-affiliate-marketing-in-2018-bdb9aa78d004,https://cdn-images-1.medium.com/max/1200/1*uHyWDnfmGi1TIxaTxVC6jg.jpeg,107
86,CoinDNA,"After dropping hard yesterday, the crypto markets have not seen any bounce yet. The Top 100 crypto board is actually a mix of red and with some greens but there are no big changes to the coins and tokens. The market capitalization is in almost the same level … [+2599 chars]","After dropping hard yesterday, the crypto markets have not seen any bounce yet. The Top 100 crypto board is actually a mix of red and with…",2018-10-12T13:41:00Z,"{'id': None, 'name': 'Hackernoon.com'}","Friday Still In The Reds, Crypto Markets Back To Waiting Game",https://hackernoon.com/friday-still-in-the-reds-crypto-markets-back-to-waiting-game-faedab702ee8,https://cdn-images-1.medium.com/max/1200/0*iFn796iCn3UNLciW,111
87,"Justin McQueen, Analyst, Justin McQueen","MARKET DEVELOPMENT – USD RECOUPS LOSSES, EUR AND GBP SLIP USD: After the largest intra-day drop since September 20th, the US Dollar has seen a slight reprieve, while FOMC rate projections have also remained relatively stable despite the sell-off in equity mar… [+2450 chars]","After the largest intra-day drop since September 20th, the US Dollar has seen a slight reprieve, while FOMC rate projections have also remained relatively stable despite the sell-off in equity markets",2018-10-12T13:46:00Z,"{'id': None, 'name': 'Dailyfx.com'}","US Dollar Eyes Key Level, GBP and EUR Dip - US Market Open",https://www.dailyfx.com/forex/market_alert/2018/10/12/US-Dollar-Eyes-Key-Level-GBP-and-EUR-Dip---US-Market-Open.html,,114
88,David Canellis,,"A keen-eyed cryptocurrency enthusiast has just discovered a neat ‘easter egg’ buried deep inside Bitcoin’s code, dating back to the birth of the blockchain. We all know Satoshi Nakamoto referenced the Times headline – Chancellor on brink of second bailout for…",2018-10-12T13:48:46Z,"{'id': 'google-news', 'name': 'Google News'}",Someone just found a 10-year-old Bitcoin easter egg,http://feedproxy.google.com/~r/TheNextWeb/~3/1-pw2WACjUk/,,0
89,David Canellis,"A keen-eyed cryptocurrency enthusiast has just discovered a neat easter egg buried deep inside Bitcoins code, dating back to the birth of the blockchain. We all know Satoshi Nakamoto referenced the Times headline Chancellor on brink of second bailout for bank… [+2061 chars]","A keen-eyed cryptocurrency enthusiast has just discovered a neat ‘easter egg’ buried deep inside Bitcoin’s code, dating back to the birth of the blockchain. We all know Satoshi Nakamoto referenced the Times headline – Chancellor on brink of second bailout for…",2018-10-12T13:49:37Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Someone just found a 10-year-old Bitcoin easter egg,https://thenextweb.com/hardfork/2018/10/12/bitcoin-easter-egg/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fnakamotoeaster-1.jpg&signature=34a0a34fd75561ffe98926473f09cc71,154
90,Shoshanna Delventhal,"This week's sell-off, in which both the Dow Jones Industrial Average (DJIA) index and the S&amp;P 500 suffered their worst two-day loss in over eight months, disproportionately weighed on America's red-hot technology stocks. Investors' fears regarding tighten… [+1889 chars]","While the top tech analyst turned venture capitalist expects more short-term weakness in large-cap tech, he remains bullish on the sector overall.",2018-10-12T13:52:00Z,"{'id': None, 'name': 'Investopedia.com'}",Tech Stocks to Fall Another 5%: Gene Munster,https://www.investopedia.com/news/tech-stocks-fall-another-5-gene-munster/,https://i.investopedia.com/image/jpeg/1539352079742/stock_chart_shutterstock_413623147.jpg,91
91,Wilma Woo,"The US senator and potential presidential contender who suggested cryptocurrency hurt American families repeated concerns about the industry on October 11, saying it was easy to steal. Warren Argues For Consumer Protection ‘Balance’ In a Senate Banking Commit… [+1886 chars]","The US senator and potential presidential contender who suggested cryptocurrency “hurt” American families repeated concerns about the industry on October 11, saying it was “easy to steal.” Warren Argues For Consumer Protection ‘Balance’ In a Senate Banking Co…",2018-10-12T14:00:20Z,"{'id': None, 'name': 'Bitcoinist.com'}","‘Nurture Productive Aspects Of Cryptocurrency,’ US Presidential Hopeful Tells Senate",https://bitcoinist.com/nurture-productive-aspects-of-cryptocurrency-us-presidential-hopeful-tells-senate/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_503959990.jpg,101
92,"adam@letstalkbitcoin.com (The LTB Network), The LTB Network",Click to download audio version Money might be the only case where you desperately need to radically decentralise the set of people who can create and have influence over the creation schedule. Nic Carter Interview location: Skype Interview date: Wednesday 10… [+964 chars],"'œMoney might be the only case where you desperately need to radically decentralise the set of people who can create and have influence over the creation schedule.' '"" Nic Carter Interview location: Skype Interview date: Wednesday 10th October 2018 Union Squa…",2018-10-12T14:06:00Z,"{'id': None, 'name': 'Letstalkbitcoin.com'}",What Bitcoin Did #38 An Interview with Nic Carter,https://letstalkbitcoin.com/blog/post/what-bitcoin-did-38-an-interview-with-nic-carter?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheDailyBitcoinShow+%28Let%27s+Talk+Bitcoin+Network+Feed%29,https://letstalkbitcoin.com/files/blogs/4530-491466606d89da1d6c41acd7317b44378810b700ff42a416d44af1a14ac8ee57.jpg,54
93,Nikhilesh De,"An influx of institutional investors to the cryptocurrency markets may help the space ""mature,"" U.S. Commodity Futures Trading Commission chair J. Christopher Giancarlo said Friday. The regulator discussed his agency's efforts to regulate the cryptocurrency s… [+2739 chars]","An influx of institutional investors to the cryptocurrency markets may help the space ""mature,"" U.S. Commodity Futures Trading Commission chair J. Christopher Giancarlo said Friday. The regulator discussed his agency's efforts to regulate the cryptocurrency s…",2018-10-12T14:10:58Z,"{'id': None, 'name': 'Coindesk.com'}",CFTC Chair Giancarlo Says Institutional Investors Will Help Crypto 'Mature',https://www.coindesk.com/cftc-chair-giancarlo-says-institutional-investors-will-help-crypto-mature/,https://media.coindesk.com/uploads/2018/10/Giancarlo.png,20
94,Shoshanna Delventhal,"Tech stocks bore the brunt of this week's killer two-day sell off which shocked global markets across asset classes. As the tech-heavy Nasdaq Composite Index fell into correction territory, sparked by a 10% declined or more off recent highs, some Street bulls… [+1851 chars]","One bull upgrades Netflix to buy, urging investors to take advantage of a cheap time to own a stake in the ""high quality, recurring revenue franchise.""",2018-10-12T14:11:00Z,"{'id': None, 'name': 'Investopedia.com'}",Netflix: Citi Says Buy on the Dip,https://www.investopedia.com/news/netflix-citi-says-buy-dip/,https://i.investopedia.com/image/jpeg/1539353264222/ap05072502409.jpg,90
95,"Charles Bovaird, Contributor, Charles Bovaird, Contributor https://www.forbes.com/sites/cbovaird/","Share to facebook Share to twitter Share to linkedin Gemini announced plans to offer litecoin trading Oct. 16.&amp;nbsp;Credit: Getty Royalty Free New York-based Gemini is the latest exchange to offer trading of litecoin, the alternative protocol asset (altco… [+3346 chars]",Gemini announced plans to offer litecoin trading today. How will this affect the markets?,2018-10-12T14:31:00Z,"{'id': None, 'name': 'Forbes.com'}",Gemini Latest Exchange To Offer Litecoin,https://www.forbes.com/sites/cbovaird/2018/10/12/gemini-latest-exchange-to-offer-litecoin/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F984786186%2F960x0.jpg%3Ffit%3Dscale,9
96,Leo Sepkowitz,"In the summer of 2017, Spencer Dinwiddie bought bitcoin at $3,000. Or maybe it was $4,000who could keep it straight after a year of wild volatility and frenetic trades? Either way, his timing was impeccableso good that it bothers him in retrospect. ""If I woul… [+19713 chars]","The Nets' Spencer Dinwiddie is at the forefront of the NBA's investing class of players, but it isn't stocks or real estate that drive his ambitions; it's bitcoin. It's a wild ride, but for the league's most adventurous financial speculators, the potentia",2018-10-12T14:41:13Z,"{'id': 'bleacher-report', 'name': 'Bleacher Report'}",Has Spencer Dinwiddie Got a Deal for You,https://bleacherreport.com/articles/2800398-has-spencer-dinwiddie-got-a-deal-for-you,https://img.bleacherreport.net/img/images/photos/003/768/752/7e92eec343e135645976f23a5efb2a9b_crop_exact.jpg?w=1200&h=1200&q=75,38
97,Mark Nadal,"The promise of crypto was freedom, not more politics. Yet another tale of drama was revealed in the blockchain world last week, this time for Sia. This is following endless infighting over the years amongst camps trying to take control the future of moneyfrom… [+2675 chars]","The promise of crypto was freedom, not more politics.",2018-10-12T14:50:10Z,"{'id': None, 'name': 'Hackernoon.com'}",Governance is Killing Blockchain,https://hackernoon.com/governance-is-killing-blockchain-df3bfeb537f6,https://cdn-images-1.medium.com/max/1200/1*Y9Pqd9Hx4W3MjuadgbF3Hg.png,124
98,https://www.facebook.com/Balaji-N-1843502945937428/,"Dark web marketplace drug dealer Sentenced 20 Years in Prison for distributing controlled substances and conspiracy to launder money. A French man Gal Vallerius, aka Oxymonster, 36 who was serving at times as an administrator and senior moderator on one of th… [+1925 chars]","Dark web marketplace drug dealer Sentenced 20 Years in Prison for distributing controlled substances and conspiracy to launder money. A French man Gal Vallerius, aka “Oxymonster,” 36 who was serving at times as an administrator and senior moderator on one of …",2018-10-12T14:58:00Z,"{'id': None, 'name': 'Gbhackers.com'}",A Largest Dark Web Marketplace “Dream Market” Admin & Drug Dealer Sentenced 20 Years in Prison,https://gbhackers.com/dark-web-marketplace-admin/,https://i2.wp.com/gbhackers.com/wp-content/uploads/2018/10/Dark-web-marketplace-.jpg?fit=890%2C480&ssl=1,112
99,Amy Castor,"Nouriel Roubini, an economist best known for his predictions of the 2008 housing bubble, and Peter Van Valkenburgh, Coin Centers director of research, testified before the U.S. Senate Committee on Banking, Housing and Community Affairs in a hearing on cryptoc… [+4468 chars]","Nouriel Roubini, an economist best known for his predictions of the 2008 housing bubble, and Peter Van Valkenburgh, Coin Center’s director of research, testified before the U.S. Senate Committee on Banking, Housing and Community Affairs in a hearing on crypto…",2018-10-12T15:06:34Z,"{'id': None, 'name': 'Bitcoinmagazine.com'}",Roubini Faces Off With Coin Center’s Van Valkenburgh at Senate Hearing,https://bitcoinmagazine.com/articles/roubini-faces-coin-centers-van-valkenburgh-senate-hearing/,https://fs.bitcoinmagazine.com/img/images/Nuriel_Coincenter.max-800x800.jpg,15
100,,"The servers were left insecure, allowing anyone who knows were to find the data, to also access it. Hackers could launch effective social-engineering attacks using the exposed information. FitMetrix, a fitness technology and activity tracking company owned by… [+2987 chars]","​FitMetrix, a fitness technology and activity tracking company owned by gym booking gaint Mindbody, has exposes millions of customer details. The incident occured due to several servers that were left insecure, and all sensitive records were accessed by cyber…",2018-10-12T15:07:00Z,"{'id': None, 'name': 'Cyware.com'}",FitMetrix exposes millions of customer details via insecure ElasticSearch server cluster,https://cyware.com/news/fitmetrix-exposes-millions-of-customer-details-via-insecure-elasticsearch-server-cluster-9b75bb7f,https://cystory-images.s3.amazonaws.com/shutterstock_58690165.jpg,133
101,Matthew Beedham,There are a myriad of specialized websites that track the cryptocurrency market. But it appears the social meet up website Meetup.com might give us another metric that hasnt yet been considered: global cryptocurrency community interest. Meetup.com s topics se… [+2622 chars],There are a myriad of specialized websites that track the cryptocurrency market. But it appears the social meet up website Meetup.com might give us another metric that hasn’t yet been considered: global cryptocurrency community interest. Meetup.com‘s topics s…,2018-10-12T15:16:56Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Meetup.com has an unintended cryptocurrency community interest metric,https://thenextweb.com/hardfork/2018/10/12/meetup-unintended-cryptocurrency-interest-metric/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fmeetup-cryptocurrencies-market-groups-meetup.com_.jpg&signature=e9975fb7400bc4cd2e9f6e2a1ec5f12e,1
102,David Canellis,"The former White House economic adviser, Gary Cohn, has just started a new career in blockchain. Announced in a press release on Friday, the ex-Goldman Sachs president is to advise fintech startup Spring Labs, who build blockchain-focused solutions for securi… [+1293 chars]","The former White House economic adviser, Gary Cohn, has just started a new career in blockchain. Announced in a press release on Friday, the ex-Goldman Sachs president is to advise fintech startup Spring Labs, who build blockchain-focused solutions for securi…",2018-10-12T15:19:35Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Former Trump adviser comes out of hiding to help blockchain superstart-up,https://thenextweb.com/hardfork/2018/10/12/gary-cohn-blockchain-adviser/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fcohnblock.jpg&signature=3263d4a31ed5b58b6c5710254ee5fc4b,163
103,,"In its 2017 State of Cybercrime Executive Summary, released earlier this year, SecureWorks reports that there was a 2,370 per cent increase in email spoofing attacks fraud targeting small, medium and large businesses between January 2015 and December 2016. Th… [+4169 chars]","All businesses, no matter how small, are at risk of being compromised by malware, and all businesses are obliged to protect their customers' security",2018-10-12T15:23:54Z,"{'id': None, 'name': 'Wired.co.uk'}","Ransomware, privacy and protecting your data",https://www.wired.co.uk/article/ransomware-privacy-and-protecting-your-data,https://wi-images.condecdn.net/image/zGRGqo4bN0Q/crop/1020/0.5235602094240838/f/meltdown1_cms.jpg,96
104,Nikhilesh De,"Crypto exchange Coinbase is shutting down its institutional-investor focused index fund product, a spokesperson told CoinDesk. The spokesperson told CoinDesk that the Coinbase Index Fund first launched earlier this year will be formally closed by the end of t… [+2070 chars]",Coinbase is shutting down its index fund just four months after first offering it to institutional investors.,2018-10-12T15:30:11Z,"{'id': None, 'name': 'Coindesk.com'}",Coinbase Confirms Shutdown of Crypto Index Fund Product,https://www.coindesk.com/coinbase-confirms-shutdown-of-crypto-index-fund-product/,https://media.coindesk.com/uploads/2018/10/Bramanathan1.png,27
105,Siggi Stefnisson,"Although the U.S. Congress must have designated literally thousands of commemorative days, weeks and months, Im a bit partial to this months designation, National Cybersecurity Awareness month, now in its 15th year. Although I tend to think quite a bit on thi… [+4358 chars]","Although the U.S. Congress must have designated literally thousands of commemorative days, weeks and months, I’m a bit partial to this month’s designation, National Cybersecurity Awareness month, now in its 15th year. Although I tend to think quite a bit on t…",2018-10-12T15:30:43Z,"{'id': None, 'name': 'Securityweek.com'}",Who's Winning the Cybercrime Battle?,https://www.securityweek.com/whos-winning-cybercrime-battle,,44
106,"Tom Groenfeldt, Contributor, Tom Groenfeldt, Contributor https://www.forbes.com/sites/tomgroenfeldt/","Shamir Karkal a co-founder of Simple and then head of open APIs at BBVA, is now launching a tool to help fintech developers with one of their greatest challenges getting access to the payments system. Despite extensive efforts to innovate, the current financi… [+13466 chars]",Sila is designed to help fintechs get access to payments networks without going through months of regulatory approvals for money transfer licenses.,2018-10-12T15:40:00Z,"{'id': None, 'name': 'Forbes.com'}",Sila Provides FinTech Companies With An On-Ramp To Payments,https://www.forbes.com/sites/tomgroenfeldt/2018/10/12/sila-provides-fintech-companies-with-an-on-ramp-to-payments/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F42620406%2F960x0.jpg%3Ffit%3Dscale,72
107,Aaron Hankin,"Bitcoin mining was once, as close as you could get to free money. You plugged in your computer, which began solving complicated mathematical problems on the bitcoin ledger, and you were rewarded with bitcoin. Now, 10 years on since the first bitcoin was mined… [+2527 chars]","As competition from institution mining grows, retail miners are being squeezed.",2018-10-12T15:50:41Z,"{'id': None, 'name': 'Marketwatch.com'}","CryptoWatch: If you’re mining bitcoin from home, you’re now losing money",https://www.marketwatch.com/story/if-youre-mining-bitcoin-from-home-youre-now-losing-money-2018-10-12,http://s.marketwatch.com/public/resources/MWimages/MW-GR637_bitcoi_ZG_20181011160800.jpg,85
108,Urowayino Warami,"By Dayo Adesulu Rising incidence of fraud is one of the major reasons for low confidence investors are showing towards cryptocurrencies. This has seen the price of most top coins like bitcoin, Ethereum underperform for almost the entire 2018. It is also respo… [+3149 chars]","Rising incidence of fraud is one of the major reasons for low confidence investors are showing towards cryptocurrencies. This has seen the price of most top coins like bitcoin, Ethereum underperform for almost the entire 2018. It is also responsible for incre…",2018-10-12T15:52:43Z,"{'id': None, 'name': 'Vanguardngr.com'}",Cryptocurrency scams: How exchanges are responding,https://www.vanguardngr.com/2018/10/cryptocurrency-scams-how-exchanges-are-responding/,https://www.vanguardngr.com/wp-content/uploads/2018/02/cryptocurrency23.jpg,60
109,Berminal - The Crypto News Platform,"Yesterday the cryptocurrency market began to stabilize after pulling back sharply on October 10. The sharp correction appears connected to a surprise downturn in the Dow, S&amp;P 500 and Nasdaq. As global markets recover from yesterdays beating, analysts are … [+2228 chars]","The State Of The Market — October 12, 2018
BTC: $6,300.44 (+0.23%)
ETH: $197.32 (-1.89%)
XRP: $0.425 (+4.34%)",2018-10-12T15:52:50Z,"{'id': None, 'name': 'Hackernoon.com'}",Singaporean Blockchain Consortium Takes Majority Stake in Bithumb After $350 Million Deal,https://hackernoon.com/singaporean-blockchain-consortium-takes-majority-stake-in-bithumb-after-350-million-deal-ff3dec2771b,https://cdn-images-1.medium.com/max/1200/1*-GYo1pt-38-sAgIDE0_IhA.png,102
110,,"Crypto Culture Magazine: WHAT: Cryptoconventions.ca an organization focused on building the Blockchain industry in Canada, announces the 2-Day event, bringing together industry experts to both celebrate and discuss this emerging industry with an intimate in-d… [+2369 chars]",Crypto Culture Magazine: read more,2018-10-12T15:57:03Z,"{'id': None, 'name': 'Sys-con.com'}","CryptoConventions.ca & Crypto Culture Magazine Presents - Blockchain & Crypto Business Convention YYC 2018 in Calgary, AB",http://news.sys-con.com/node/4330813,,162
111,,"Crypto Culture Magazine: WHAT: Cryptoconventions.ca an organization focused on building the Blockchain industry in Canada, announces the 2-Day event, bringing together industry experts to both celebrate and discuss this emerging industry with an intimate in-d… [+2369 chars]",Crypto Culture Magazine: read more,2018-10-12T15:57:03Z,"{'id': None, 'name': 'Sys-con.com'}","CryptoConventions.ca & Crypto Culture Magazine Presents - Blockchain & Crypto Business Convention YYC 2018 in Calgary, AB",http://businesswire.sys-con.com/node/4330813,,158
112,WNYC Studios,,"Ten autumns ago came two watershed moments in the history of money. In September 2008, the bankruptcy of Lehman Brothers triggered a financial meltdown from which the world has yet to fully recover. The following month, someone using the name Satoshi Nakamoto…",2018-10-12T16:00:00Z,"{'id': None, 'name': 'Wnycstudios.org'}",Full Faith and Credit,https://www.wnycstudios.org/story/on-the-media-2018-10-12,https://media.wnyc.org/i/1860/1239/c/80/2018/10/AP_17319626097674.jpg,99
113,Michael Guta,Hackers ability to exploit almost any vulnerability poses one of the biggest challenges to law enforcement and to small businesses. The Federal Bureau of Investigation recently issued a warning to businesses and others about a new threat. Hackers have begun e… [+5307 chars],"Does RDP Hacking put your business at risk? According to the FBI, here are the ways you can be attacked and, some ways to protect yourself.",2018-10-12T16:00:43Z,"{'id': None, 'name': 'Smallbiztrends.com'}","FBI Warns of Hackers Using Remote Desktop Protocol, Is Your Business at Risk?",https://smallbiztrends.com/2018/10/rdp-hacking.html,http://smallbiztrends.com/wp-content/uploads/2018/10/FBI.png,13
114,"David Cottle, Analyst, David Cottle","Fundamental Australian Dollar Forecast: Bearish Australian Dollar Talking Points: AUD/USD failed to make new lows despite gloomy news flow Perhaps some investors think it has suffered enough The RBA appears not to agree however, and further falls look likely … [+2996 chars]",The Australian Dollar held up quite well to the intensification of one or two factors which have stymied it this year. Don’t rely on that continuing,2018-10-12T16:06:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Australian Dollar Held Up Last Week, May Not Do So Again",https://www.dailyfx.com/forex/fundamental/forecast/weekly/aud/2018/10/12/Australian-Dollar-Held-Up-Last-Week-May-Not-Do-So-Again.html,,153
115,https://www.facebook.com/DailyMail,"Katherine Lavin, 21, (pictured) was jailed for six month after supplying a fatal £7 ecstasy A student who supplied a £7 ecstasy tablet to a friend and fellow graduate who then suffered a fatal reaction during 'one last fling' at university was jailed today. J… [+4318 chars]","Katherine Lavin, 21, supplied a fatal £7 ecstasy tablet to a friend last year. Joana Burns, 22, suffered fits and died from the drug while celebrating her graduation from Sheffield Hallam University.",2018-10-12T16:22:05Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Former student who supplied ecstasy to housemate, 22, who then overdosed and died",https://www.dailymail.co.uk/news/article-6270289/Former-student-supplied-ecstasy-housemate-22-overdosed-died.html,https://i.dailymail.co.uk/1s/2018/10/12/17/4998770-0-image-a-20_1539360549280.jpg,135
116,Melanie Ehrenkranz,"If you received an email from hackers claiming they recorded you watching porn and will send all your data to your loved ones if you dont promptly pay up, take a beat. Its probably a scam. A Dutch journalist first spotted the sextortion scam in the Netherland… [+1799 chars]","If you received an email from “hackers” claiming they recorded you watching porn and will send all your data to your loved ones if you don’t promptly pay up, take a beat. It’s probably a scam. Read more...",2018-10-12T16:25:00Z,"{'id': None, 'name': 'Gizmodo.com'}",Don't Fall for This New Email Scam Threatening to Expose Your Porn Habits,https://gizmodo.com/dont-fall-for-this-new-email-scam-threatening-to-expose-1829710586,"https://i.kinja-img.com/gawker-media/image/upload/s--3j9YlwFU--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/v3ixqiue91cxdqzvbfhg.jpg",2
117,Jieming See,Figure 1: Will 7nm be a game changer for TSMC? (Source: Wikipedia ) 2018 will be remembered as a significant year in TSMCs ( TSM ) corporate history. Founder Morris Chang retired on June 5 after leading the company for 31 years and pioneering the foundry busi… [+10726 chars],"TSMC is the world’s largest pure play semiconductor foundry and has clients across mobile, PC, Consumer and Industrial tech space. TSMC has been winning market",2018-10-12T16:31:34Z,"{'id': None, 'name': 'Seekingalpha.com'}",7 Up: Taiwan Semiconductor's 7-Nanometer Game-Changer,https://seekingalpha.com/article/4211332-7-taiwan-semiconductors-7-nanometer-game-changer,https://static1.seekingalpha.com/uploads/2018/10/11/5181431-153926555544882.png,141
118,,"The JSE rebounded on Friday along with other global equity markets following a resurgence led by Asian stocks. Tencent Holdings which has broken stock market records on the course of its sell-off over the past couple of weeks, ricocheted to close 8.01% higher… [+2449 chars]","Tencent Holdings which has broken stock market records on the course of its sell-off over the past couple of weeks, ricocheted to close 8.01% higher.",2018-10-12T16:41:13Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Relief for global stocks sees JSE close firmer,https://www.fin24.com/Markets/relief-for-global-stocks-sees-jse-close-firmer-20181012,http://cdn.24.co.za/files/Cms/General/d/7960/947258a6eec8420ca7a230f81e31d2d0.jpg,130
