2019-02-11,"DUBAI (Reuters) - Iranian President Hassan Rouhani said on Monday that Iran was determined to expand its military power and ballistic missile programme despite mounting pressure from hostile countries to curb Iran’s defensive work, state TV reported.  “We have not asked and will not ask for permission to  develop different types of ... missiles and will continue our path and our military power,” Rouhani said in a speech at Tehran’s Azadi (Freedom) square, where tens of thousands gathered to mark the 40th anniversary of Iran’s Islamic revolution.  Rouhani also vowed Iran would defeat U.S. sanctions, reimposed after President Donald Trump withdrew from Tehran’s nuclear accord with world powers last year. “The Iranian people have and will have some economic difficulties (due to the sanctions) but we will overcome the problems by helping each other,” Rouhani said. Writing by Parisa Hafezi; Additional reporting by Bozorgmehr Sharafeddin; Editing by Alison Williams, Editing by William Maclean",https://uk.reuters.com/article/iran-revolution-anniversary-missiles/update-1-rouhani-iran-to-continue-expanding-military-might-missile-work-tv-idUKL5N2061MX,11 Feb 2019,"Iranian President Hassan Rouhani
said on Monday that Iran was determined to expand its military
power and ballistic missile programme despite mounting pressure
from hostile countries to curb Iran's defensive work, state TV
reported.","UPDATE 1-Rouhani: Iran to continue expanding military might, missile work - TV"
2019-02-11,"* Dreyfus sees consolidation in Brazil milling sector * Alvean expects slight global sugar surplus in 2019/20 (Adds more quotes, context) By Maha El Dahan  and Dahlia Nehme DUBAI, Feb 11 (Reuters) - Commodities trading firm Louis Dreyfus expects faster switching between sugar and ethanol production in Brazil, with more flexible mills leading to “dramatic” price-driven shifts. “Usually you have to see sugar playing a premium over ethanol or the opposite for a period of time before you start seeing the switch, “ Enrico Biancheri, head of sugar trading worldwide at Louis Dreyfus, which has a controlling interest in Brazilian sugar and ethanol maker Biosev SA, said. Depressed sugar prices have led Brazilian companies to increase their capacity to produce ethanol, with many mills able to switch between using cane to produce either sugar or biofuel ethanol depending on which is more profitable. “Recently the industry is learning to become more pragmatic and more economics driven. The low sugar price is a driver by itself so the mills have to be more flexible in order to generate more,” Biancheri told a Dubai conference on Monday. Biancheri also said he expected consolidation within the Brazilian milling industry to continue with the best performers buying up assets from those that are financially stressed. Meanwhile Gareth Griffiths, chief executive of Alvean, said prices were “at the tipping point” for sugar and ethanol. Alvean, the largest sugar trader globally, is expecting a slight sugar surplus for 2019-2020 of around 2 million tonnes. Analysts have been expecting a small sugar deficit for the period after years of surplus that have depressed prices. This view was supported by Sucden general manager Thierry Songeur who predicted a slight deficit by the end of 2019-2020, with India the unknown quantity. India could export as much as 5 million tonnes to the market this year and a switch to more ethanol production will not take place in the short term to get rid of its surplus, he said. “Ethanol will not be your remedy in the short term.” Biancheri also said anticipation about the potential for ethanol in India had been going on for “quite some time” but the steps needed were not being taken quickly enough. “It will be more of a mid to long term story,” he said. (Reporting by Maha El Dahan and Dahlia Nehme; Editing by Jason Neely and Alexander Smith)",https://uk.reuters.com/article/emirates-sugar-brazil/update-1-dreyfus-expects-faster-switching-between-sugar-ethanol-in-brazil-idUKL5N20611T,11 Feb 2019,"* Alvean expects slight global sugar surplus in 2019/20
(Adds more quotes, context)","UPDATE 1-Dreyfus expects faster switching between sugar, ethanol in Brazil"
2019-02-11,"* Shah was U.S.’ closest ally * Iran squeezed by U.S. sanctions * Iran, foes wage Middle East proxy wars By Parisa Hafezi DUBAI, Feb 11 (Reuters) - Hundreds of thousands of Iranians held nation-wide rallies on Monday to mark the 40th anniversary of the fall of the Shah and the triumph of Ayatollah Ruhollah Khomeini, the Shi’ite cleric who led an Islamic Revolution that rattles the West to this day. On Feb 11, 1979, Iran’s army declared its neutrality, paving the way for the collapse of the U.S.-backed monarch, the United States’ closest ally in the Middle East. State TV showed large crowds carrying Iranian flags and chanting “Death to Israel, Death to America,” trademark chants of the revolution. One banner read: “Much to the dismay of America, the revolution has reached its 40th year.” President Hassan Rouhani said Iran was determined to expand its military power and ballistic missile programme despite mounting pressure from hostile countries to curb Iran’s defensive work, state TV reported. “We have not asked and will not ask for permission to develop different types of ... missiles and will continue our path and our military power,” Rouhani said in a speech at Tehran’s Azadi (Freedom) square, where tens of thousands gathered to mark the anniversary. The large turnout in state-sponsored rallies came as Iranians face rising prices, food shortages and high inflation that have triggered waves of protests. U.S. President Donald Trump pulled out of Iran’s 2015 nuclear deal with world powers last year and re-imposed sanctions on Tehran, dealing a blow to the country’s economy. Iranian officials said the move amounted to “economic warfare” Soldiers, students, clerics and black-clad women holding small children, flocked to the streets of cities and towns, many carrying portraits of Khomeini and Iran’s current Supreme Leader Ayatollah Ali Khamenei. Regional power Saudi Arabia and other Arab countries have viewed Iran with great suspicion since the Islamic Revolution swept the Shah from power, fearing Khomeini would inspire Islamic militants across the region. Iran and Saudi Arabia are locked in proxy wars in Iraq, Yemen and Syria. Writing by Parisa Hafezi, Editing by Michael Georgy, William
Maclean",https://uk.reuters.com/article/iran-revolution-anniversary-rally/chanting-death-to-america-iranians-mark-40-years-since-shahs-fall-idUKL5N2060KV,11 Feb 2019,"Hundreds of thousands of Iranians
held nation-wide rallies on Monday to mark the 40th anniversary
of the fall of the Shah and the triumph of Ayatollah Ruhollah
Khomeini, the Shi'ite cleric who led an Islamic Revolution that
rattles the West to this day.","Chanting ""Death to America"", Iranians mark 40 years since Shah's fall"
2019-02-11,"DUBAI, Feb 11 (Reuters) - Iranian President Hassan Rouhani said on Monday that Iran was determined to expand its military power and ballistic missile programme despite mounting pressure from hostile countries to curb Iran’s defensive work, state TV reported. “We have not asked and will not ask for permission to develop different types of ... missiles and will continue our path and our military power,” Rouhani said in a speech at Tehran’s Azadi (Freedom) square, where tens of thousands gathered to mark the 40th anniversary of Iran’s Islamic revolution. (Writing by Parisa Hafezi; Additional reporting by Bozorgmehr Sharafeddin; Editing by Alison Williams)",https://uk.reuters.com/article/iran-revolution-anniversary-missiles/rouhani-says-iran-to-continue-expanding-its-military-might-missile-work-tv-idUKD5N1XF007,11 Feb 2019,"Iranian President Hassan Rouhani
said on Monday that Iran was determined to expand its military
power and ballistic missile programme despite mounting pressure
from hostile countries to curb Iran's defensive work, state TV
reported.","Rouhani says Iran to continue expanding its military might, missile work - TV"
2019-02-11,"DUBAI, Feb 11 (Reuters) - The oil market should reach a balance between supply and demand in the first quarter of this year, United Arab Emirates’ Oil Minister Suhail Al Mazrouei told Al-Arabiya television on Monday. He said he was satisfied with the implementation of an agreement to cut supply by the Organization of the Petroleum Exporting Countries and allies, including Russia. OPEC, Russia and other non-OPEC producers - an alliance known as OPEC+ - agreed in December to reduce supply by 1.2 million bpd from Jan. 1. Mazrouei said it was premature to discuss compensating crude output losses in some of the exporting countries. Iran, Libya and Venezuela registered falls in output as a result of unrest and trade sanctions. Reporting by Maher Chmaytelli, editing by Louise Heavens",https://uk.reuters.com/article/emirates-oil/uae-oil-minister-expects-oil-market-to-reach-balance-in-first-quarter-idUKB2N1YO021,11 Feb 2019,"The oil market should reach a
balance between supply and demand in the first quarter of this
year, United Arab Emirates' Oil Minister Suhail Al Mazrouei told
Al-Arabiya television on Monday.",UAE oil minister expects oil market to reach balance in first quarter
2019-02-11,"BEIJING, Feb 11 (Reuters) - China hopes to see good results from trade talks with the United States, the country’s foreign ministry said on Monday, as the the latest round of negotiations began in Beijing. Ministry spokeswoman Hua Chunying made the comment at a daily news briefing. (Reporting by Michael Martina Writing by Ben Blanchard; Editing by Simon Cameron-Moore)",https://uk.reuters.com/article/usa-trade-china/china-says-hopes-to-see-good-results-from-u-s-trade-talks-idUKB9N1ZE01P,11 Feb 2019,"China hopes to see good results
from trade talks with the United States, the country's foreign
ministry said on Monday, as the the latest round of negotiations
began in Beijing.",China says hopes to see good results from U.S. trade talks
2019-02-11,"* Asian stock markets: tmsnrt.rs/2zpUAr4 * MSCI Asia ex-Japan barely moved, Chinese markets resume trading * U.S.-China trade talks to dominate narrative this week * U.S. border deal talks collapse, another govt shutdown looms * Dollar index near six-week highs on safe haven flows By Swati Pandey SYDNEY, Feb 11 (Reuters) - Asian shares barely moved on Monday as investors were unable to shake worries about global growth, U.S. politics and the Sino-U.S. trade war, keeping the safe haven dollar near a six-week top against major currencies. Chinese stock indexes played catch-up when reopening after a week-long break. Gains came as the commerce ministry said retail earnings during the Lunar New Year holiday jumped 8.5 percent from the period last year, even though growth in the world’s second largest economy is slowing. China’s blue-chip index surged 1.6 percent while Shanghai’s SSE Composite climbed 1.2 percent. Australian stocks recouped some losses to end 0.2 percent lower while South Korea’s KOSPI index was up 0.2 percent. Indonesian and Indian benchmarks were in the red. That left MSCI’s broadest index of Asia-Pacific shares outside Japan were slightly firmer after it was toppled from a four-month top on Friday. Trading volumes were generally light, with Japan on public holiday. “Ranges have been on the tight side today, and nobody has been prepared to stamp down any authority,” said Chris Weston, head of research at Melbourne broker Pepperstone. “I have no doubt that will change as we head through the week, with trade relations slap bang at the epicentre of concerns,” he said. Tensions between the United States and China have cost both countries billions of dollars and roiled global financial markets. A new round of trade talks began in Beijing on Monday, with higher-level talks involving U.S. Trade Representative Robert Lighthizer and Treasury Secretary Steven Mnuchin on Thursday and Friday. If the negotiations do not progress sufficiently by March 1, the U.S. has said it intends to raise tariffs on $200 billion of imports from China to 25 percent from 10 percent. “U.S.-led trade uncertainty along with increasing concerns over the extent of the current global growth slowdown has seen an increase in demand for core global bonds,” said Rodrigo Catril, senior forex strategist at National Australia Bank. “Against a backdrop of uncertainty and despite a Fed that is comfortably on hold, the dollar continues to win the least ugly contest.” The U.S. Federal Reserve has signalled patience on policy after delivering four hikes in 2018, citing growing economic risks from a slowdown in global growth. The dollar index held near a six-week high around 96.695 against a basket of currencies, setting up for its sixth straight session of gains as traders piled into the greenback in a safe-haven move. World markets are already under strain from a drumroll of gloomy news on the global economy. Last week, the European Commission sharply downgraded euro zone growth for this year and next and  U.S. President Donald Trump added to the anxiety with a declaration that he had no plans to meet with Chinese President Xi Jinping before the March 1 deadline to achieve a trade deal. Adding to worries, a collapse in talks between U.S. Democrat and Republican lawmakers over the weekend amid a clash over immigrant detention policy raised fears of another government shutdown. The rising pressure on growth means the near term fortunes of the equity markets will partly depend on earnings from major U.S. companies. These include Coca-Cola Co, PepsiCo Inc , Walmart Inc, Home Depot Inc, Macy’s Inc and Gap Inc for further clues about the health of the consumer sector. Analysts now expect first-quarter earnings for S&P 500 companies to decline 0.1 percent from a year earlier, which would be the first such quarterly profit decline since 2016, according to IBES data from Refinitiv. Elsewhere, the euro was barely changed at $1.1322 after five straight days of losses took it to more than 2 weeks lows. Sterling dithered at $1.2931. The Australian dollar inched up from Friday’s one-month lows although sentiment was still cautious after the country’s central bank opened the door to a possible rate cut. Oil prices slipped on concerns about slowing global demand amid a pick-up in U.S. drilling activity. U.S. crude was 56 cents weaker at $52.16 per barrel while Brent fell 36 cents to $61.74. Editing by Shri Navaratnam and Richard Borsuk",https://uk.reuters.com/article/global-markets/global-markets-asian-shares-search-for-direction-as-us-china-trade-talks-begin-idUKL3N2060UE,11 Feb 2019,"* MSCI Asia ex-Japan barely moved, Chinese markets resume
trading",GLOBAL MARKETS-Asian shares search for direction as US-China trade talks begin
2019-02-11,"SINGAPORE (Reuters) - Middle East oil benchmarks Dubai and DME Oman have nudged above prices for Brent crude, an unusual move as U.S. sanctions on Venezuela and Iran along with output cuts by OPEC tighten supply of medium to heavy sour oil, traders and analysts said. Sour crudes, mainly produced in the Middle East, Canada and Latin America, have a high sulphur content and are usually cheaper than Brent, the benchmark for low-sulphur oil in the Atlantic Basin. But Dubai spot prices and DME Oman crude futures for April have held above ICE Brent at Asia’s market close since the start of February, data from the Intercontinental Exchange (ICE), Dubai Mercantile Exchange and Refinitiv Eikon showed. “The forceful implementation of U.S. sanctions on Venezuelan crude exports, the greater-than-expected recent Saudi crude output cut ... and the uncertainty over U.S. sanction exemptions on Iranian crude have all served to strengthen sour crudes relative to sweet benchmarks such as Brent,” said Tilak Doshi, a Singapore-based analyst at consultancy Muse, Stancil & Co.     U.S. sanctions on Venezuela suddenly halted its crude exports to the United States last month and created a strong pull for medium and heavy sour crude from other places, said the traders and analysts.  The sanctions, aimed at blocking Venezuelan President Nicolas Maduro’s access to the nation’s oil revenue, will be extended to non-U.S. oil buyers from April 28, potentially stopping them from paying for Venezuelan oil in U.S. dollars. Elsewhere, uncertainty over whether Washington will in May extend waivers to sanctions on Tehran’s oil exports that it previously granted to top Iranian crude buyers - China, India, Japan and South Korea - is also boosting Middle East oil prices. And a decision by the Organization of the Petroleum Exporting Countries (OPEC) and Russia to rein in oil output has buoyed sour crude prices as well. Market observers expect Middle East producers to cut output of heavier oil to meet the curbs. For a graphic on Sour crude prices rise above Brent, see - tmsnrt.rs/2TBR6JB Strong demand from the United States for heavy oil to replace Venezuelan supplies has boosted prices for U.S. Mars crude and Latin American grades, restricting supplies of those cargoes to Asia, traders said. Offers of Mars crude for April delivery to North Asia have risen more than $1 a barrel, while spot premiums for Latin American grades such as Castilla from Colombia, have climbed by $2 a barrel, traders said.  Castilla was sold out even before its loading programme was released, said one of the traders. The sources declined to be identified as they were not authorised to speak with media. U.S. refiners are also seeking more supplies from the Middle East, creating a pull for such barrels at a time when Asia’s sour oil demand is growing as two new refineries have started trial runs in China and Malaysia. Meanwhile, refiners globally are also processing more medium and heavy crude to reap higher profits from fuel oil and middle distillates. That has kept the price gap between Saudi’s Arab Light and Arab Heavy crude in Asia close to the narrowest in a decade. “Heavy sour strength is bolstered through the first-half of 2019 by continued complex refinery capacity growth and tight fuel oil markets, before IMO 2020 presents a cliff for (high-sulphur fuel oil) demand,” Citi analysts said. IMO 2020 refers to a mandate by the International Maritime Organization requiring ships to switch to low-sulphur marine fuel from 2020. For a graphic on Light-heavy crude price spread narrows, see - tmsnrt.rs/2UI4iNk Reporting by Florence Tan; Editing by Joseph Radford",https://uk.reuters.com/article/asia-oil/graphic-sanctions-opec-cuts-push-asias-sour-crude-oil-prices-above-brent-idUKL3N2031EO,11 Feb 2019,"* Sour crude mainly produced in Middle East, Canada, Latin
America","GRAPHIC-Sanctions, OPEC cuts push Asia's sour crude oil prices above Brent"
2019-02-11,"* reuters://realtime/verb=Open/url=cpurl://apps.cp./Apps/econ-polls?RIC=MYIP%3DECI poll data KUALA LUMPUR, Feb 11 (Reuters) - Malaysia’s industrial production index rose faster than expected in December, rising 3.4 percent from a year earlier, government data showed on Monday. Economists polled by Reuters had forecast December’s annual output growth to come in at 2.8 percent. The pace was also faster than November’s output growth, which was initially recorded at 2.5 percent, but later revised to 2.6 percent. The Statistics Department did not provide a reason for the revision. The index measures factory output from the manufacturing, electricity generation and mining sectors. Growth in December was supported by gains in all three sectors, data from the department showed. Manufacturing output rose 4.4 percent year-on-year in December, while the electricity generation sectoral index grew 2.7 percent. Mining output shed previous month’s losses to gain 1 percent in December from a year earlier, the data showed. Malaysia’s exports had risen 4.8 percent year-on-year in December, amid sustained demand for manufactured goods and chemicals and chemical products. (Reporting by Rozanna Latiff, Editing by Sherry Jacob-Phillips)",https://uk.reuters.com/article/malaysia-economy-output/malaysias-dec-factory-output-up-3-4-pct-y-y-above-forecast-idUKP8N1QI00H,11 Feb 2019,"* reuters://realtime/verb=Open/url=cpurl://apps.cp./Apps/econ-polls?RIC=MYIP%3DECI
poll data","Malaysia's Dec factory output up 3.4 pct y/y, above forecast"
2019-02-11,"(Updates with fire out, paragraph 4.) HOUSTON, Feb 10 (Reuters) - The second largest crude distillation unit (CDU) was shut by a fire on Sunday at Phillips 66’s 330,000 barrel-per-day (bpd) joint-venture Wood River, Illinois, refinery, a source familiar with plant operations said. One person was taken to a local hospital with burns, the source said. The 120,000 bpd DU-2 CDU was returning to operation after an overhaul when the fire broke out, the source said. Phillips 66 spokesman Joe Gannon said in an email the fire had been extinguished. Gannon also said the injured person walked to the ambulance for transport to the hospital. St. Louis television station KMOX-TV said the person’s injuries were not life-threatening. All other employees and contractors at the refinery have been accounted for. Local and social media reports said on Sunday there had been an explosion at the refinery, 23 miles (37 km) northeast of St. Louis. “At approximately 4:30 p.m. CST (2230 GMT) on Sunday, February 10, there was an event at the refinery that resulted in a fire in one of the process units,” Gannon said. The Wood River refinery is a 50-50 joint venture between Phillips 66 and Cenovus Energy Inc. Phillips 66 is the managing partner. (Reporting by Jarret Renshaw and Erwin Seba; Editing by Daniel Wallis and Tom Hogue)",https://uk.reuters.com/article/refinery-fire-phillips66-woodriver/update-3-cdu-at-phillips-66-wood-river-refinery-shut-by-fire-source-idUKL1N20600D,11 Feb 2019,"The second largest crude
distillation unit (CDU) was shut by a fire on Sunday at Phillips
66's 330,000 barrel-per-day (bpd) joint-venture Wood
River, Illinois, refinery, a source familiar with plant
operations said.",UPDATE 3-CDU at Phillips 66 Wood River refinery shut by fire -source
2019-02-11,"* Asian stock markets: tmsnrt.rs/2zpUAr4 * MSCI ex-Japan eases, Chinese markets resume trading * U.S.-China trade talks to dominate narrative this week * U.S. border deal talks collapse, gov’t shutdown looms * Dollar index near six-week highs on safe haven flows By Swati Pandey SYDNEY, Feb 11 (Reuters) - Asian shares started the week on the backfoot as investors were unable to shake off worries about global growth, U.S. politics and the Sino-U.S. trade war, keeping the safe-haven dollar well bid near a six-week top against major currencies. Chinese shares see-sawed on Monday after they resumed trading following a week-long Lunar New Year holiday. The blue-chip index was last up 0.4 percent, Australian stocks were down 0.6 percent while South Korea eased 0.2 percent. That left MSCI’s broadest index of Asia-Pacific shares outside Japan off 0.1 percent after it was toppled from a four-month top on Friday. Trading volumes are expected to be light with Japan on public holiday. Investors are now looking ahead to trade talks this week with a delegation of U.S. officials travelling to China for the next round of negotiations. “After we went home on Friday, Asian equities closed the week weaker... reflecting an increased level of apprehension on whether or not the U.S. and China can find an agreement to de-escalate their trade tensions ahead of the March 1st deadline,” said Rodrigo Catril, senior forex strategist at National Australia Bank. “U.S.-led trade uncertainty along with increasing concerns over the extent of the current global growth slowdown has seen an increase in demand for core global bonds,” Catril said. “Against a backdrop of uncertainty and despite a Fed that is comfortably on hold, the dollar continues to win the least ugly contest.” The U.S. Federal Reserve has signalled patience on policy after it delivered four hikes in 2018, citing growing economic risks from a slowdown in global growth. The dollar index held near a six-week high around 96.625 against a basket of currencies, after notching up its strongest weekly gain in six months as traders piled into the greenback in a safe-haven move. The collapse in talks between U.S. Democrat and Republican lawmakers over the weekend amid a clash over immigrant detention policy raised fears of another government shutdown. That development was yet another worry for markets already under strain from a drumroll of gloomy news on the global economy. Last week, the European Commission sharply downgraded euro zone growth for this year and next and  U.S. President Donald Trump added to the anxiety with a declaration that he had no plans to meet with Chinese President Xi Jinping before the March 1 deadline to achieve a trade deal. “Growth is probably the big area of risk – the U.S. is still on a healthy track but China stabilisation is more hope than reality at the moment while European momentum continues to soften,” JPMorgan analysts said in a note. “Investors have plenty to be nervous about, including the ongoing growth softness in Europe and the risk this drags the other major geographies down with it.” The rising pressure on growth means the near term fortunes of the equity markets will partly depend on earnings from major U.S. companies. These include Coca-Cola Co, PepsiCo Inc , Walmart Inc, Home Depot Inc, Macy’s Inc and Gap Inc for further clues about the health of the consumer sector. Analysts now expect first-quarter earnings for S&P 500 companies to decline 0.1 percent from a year earlier, which would be the first such quarterly profit decline since 2016, according to IBES data from Refinitiv. Elsewhere, the euro was barely changed at $1.1324 after five straight days of losses took it to more than 2 weeks lows. Sterling dithered at $1.2934. The Australian dollar inched up from Friday’s one-month lows although sentiment was still cautious after the country’s central bank opened the door to a possible rate cut. Oil prices slipped on concerns about slowing global demand amid a pick-up in U.S. drilling activity. U.S. crude was 73 cents weaker at $51.99 per barrel while Brent fell 69 cents to $61.41. Editing by Sam Holmes & Shri Navaratnam",https://uk.reuters.com/article/global-markets/global-markets-asian-shares-slip-looming-u-s-china-trade-talks-in-focus-idUKL3N206035,11 Feb 2019,"Asian shares started the week on
the backfoot as investors were unable to shake off worries about
global growth, U.S. politics and the Sino-U.S. trade war,
keeping the safe-haven dollar well bid near a six-week top
against major currencies.","GLOBAL MARKETS-Asian shares slip, looming U.S.-China trade talks in focus"
2019-02-11,"(Repeats story first issued on Feb. 10 for wider distribution, no changes to text) By Sudarshan Varadhan GREATER NOIDA, India, Feb 10 (Reuters) - South Sudan will return to producing more than 350,000 barrels of crude per day by the middle of 2020, up from current levels of just over 140,000 barrels per day (bpd) currently, the country’s oil minister said on Sunday. Production is expected to rise to 270,000 bpd by the end of 2019, Oil Minister Ezekiel Lul Gatkuoth told Reuters. He was speaking on the sidelines of the Petrotech conference in Greater Noida, a satellite city of India’s capital New Delhi. The world’s youngest country, which split from Sudan in 2011, has one of the largest reserves of crude in sub-Saharan Africa, only a third of which have been explored so far. The country lost many of its oilfields to a civil war that broke out two years after its independence. A September peace agreement is largely holding. “By the end of the year, block 3 and 7 will be hitting 180,000 bpd, blocks 1, 2 and 4 will be producing 70,000 bpd, and block 5A will be producing 20,000 bpd,” Gatkuoth said. “We used to produce 350,000 to 400,000 bpd. We expect to go back to those levels by the middle of next year,” he said. South Sudan has signed a preliminary agreement with Russia’s Zarubezhneft for exploring some of the blocks, Gatkuoth said. “They are interested in block B1, B2, E1 and E2. We will be working to see where they are likely to be interested in the most,” he said. South Africa, which has committed to investing $1 billion in the country, would collaborate with South Sudan on the construction of pipelines and a new refinery along the border with Ethiopia, the minister said. “We have agreed to build a refinery on the border of Ethiopia, we have already signed an agreement with Ethiopia to offtake refined products,” Gatkuoth said. Land-locked South Sudan is looking to boost its export options as it looks beyond its neighbour Sudan, the minister said. “We have new blocks in the southern part of South Sudan, oil from which will be exported to East Africa (through the new pipelines),” he said. American oil majors such as Exxon Mobil and Chevron showed interest in investing in South Sudan, but are currently not interested because of the conflict, he said. “We have been approaching Exxon officials, and I will be meeting them in Houston next month,” he said. (Reporting by Sudarshan Varadhan Editing by Alasdair Pal and Frances Kerry)",https://uk.reuters.com/article/south-sudan-oil/rpt-south-sudan-to-return-to-pre-war-oil-production-levels-by-mid-2020-minister-idUKL3N20506F,11 Feb 2019,"South Sudan will
return to producing more than 350,000 barrels of crude per day
by the middle of 2020, up from current levels of just over
140,000 barrels per day (bpd) currently, the country's oil
minister said on Sunday.",RPT-South Sudan to return to pre-war oil production levels by mid-2020: minister
2019-02-11,"(Repeats Feb. 8 column. John Kemp is a Reuters market analyst. The views expressed are his own) By John Kemp LONDON, Feb 8 (Reuters) - “Once upon a time ...” Storytelling is one of the most fundamental human impulses. Humans have been telling stories for thousands of years as a means of entertainment but more importantly to help them make sense of the world around them and to transmit that understanding to others. Narratives are a way of organising a series of actions or events to understand the process of cause and effect, helping make sense of the past and anticipate the future. “Anthropologists, who conduct research on the behaviour of diverse tribes around the world, have observed a universal that people use narrative to explain how things came to be and to tell stories. “Visitors to any human society will observe people facing each other, sitting around the television, or the campfire, together and vocalising, and more recently tweeting, stories,” according to economist Robert Shiller. “It seems the human mind strives to reach enduring understanding of events by forming them into a narrative that is imbedded in social interactions” (“Narrative economics”, Shiller, 2017). Or according to the Pixar rules of storytelling, compiled by Emma Coates, the ideal narrative runs: “Once upon a time there was … , Every day …. , One day … , Because of that … , Because of that … , Until finally …” (“Pixar tips”, Washington Post, June 25, 2012). The narrative impulse is hard-wired into our brains and is present in every creation myth, fairy-tale, history book, academic research paper, newspaper, political rally and corporate earnings call. Satisfying stories obey a few simple rules: * Good stories start at the beginning (“once upon a time”) and move linearly through a sequence of events to a conclusion (“the end”). * Cause and effect are closely and intuitively linked and should be roughly proportionate to one another (big consequences should stem from big causes). * Each effect should have a single cause, or at most a small and easily comprehended number, rather than result from the complex and incomprehensible interaction among many causes. * Heroes and villains should be clearly identified and eventually be rewarded or punished by the chain of events according to some definition of morality. * Luck, chance and randomness can play a part, but hard work, intelligence, worthiness and free will are more important in determining outcomes. The problem with the campfire model (mono-causal, linear, proportionate, moral and determinant) is that it fails to explain many important real-world processes (which are non-linear/circular, exponential, amoral and random). Financial market movements, business cycles, oil cycles and even the rise and fall of companies, corporate leaders and politicians – none of them can be properly explained and predicted by the traditional narrative model. In these real examples, processes are multi-causal, complex, do not always produce virtuous winners, and often do not lead to clear outcomes and predictions. Descriptions of real-world processes often fail as satisfying stories – while emotionally pleasing stories often fail to explain and predict the real world properly. Politicians, business leaders, campaigners and opinion formers often prefer simpler narratives that provide a more satisfying explanation, stir an emotional response and serve as a call to action. The narratives used to frame and explain an issue can have a powerful impact on how businesses, employees, customers and voters respond and the choices they make (sometimes unconsciously). Storytelling can influence the real world as much as the other way around, so narratives can be instruments of power, whether they are right or wrong. But forecasters and analysts should prefer accurate descriptions of real processes, for all their limits of complexity and indeterminacy. The limits of predicting outcomes from circular and complex processes with a significant random element mean forecasts should normally be expressed as scenarios with an associated probability distribution. Even then, many forecasts are hyper-sensitive to small changes in the starting point or assumptions about the causation process, so the probability distribution itself is often highly unstable or uncertain. Forecasters should always be humble about their ability to make accurate predictions, especially far into the future or when many variables are changing simultaneously. Often the most useful part of forecasting is the discipline of having to think in a rigorous way, identifying and analysing all the potential variables in play, getting a better sense of the range of uncertainty. Once the key variables have been identified, some risks can be eliminated, transformed, insured or managed, while others simply have to be borne. Campfire storytellers are judged by the emotional satisfaction their narratives provide; forecasters and analysts should expect to be judged by a different standard. Acknowledging and embracing uncertainty is not a sign of failure or lack of courage but an honest admission of the limits of forecasting and of the complex way in which processes evolve. (Editing by Dale Hudson)",https://uk.reuters.com/article/storytelling-economy-kemp/rpt-column-storytelling-in-oil-and-other-markets-kemp-idUKL5N2035FR,11 Feb 2019,"“Once upon a time ...”
Storytelling is one of the most fundamental human impulses.",RPT-COLUMN-Storytelling in oil and other markets: Kemp
2019-02-11,"* U.S. rig count rises to 854 -Baker Hughes * Rosneft pressures Putin to end supply cuts with OPEC * But U.S. sanctions against Venezuela support crude prices * U.S. oil drilling & production levels: tmsnrt.rs/2S87iVI By Henning Gloystein SINGAPORE, Feb 11 (Reuters) - Crude prices dipped early on Monday in Asia as U.S. drilling activity picked up and as Russia’s biggest oil producer pressured President Vladimir Putin to end the supply cut deal with Middle East-dominated producer club OPEC. U.S. West Texas Intermediate (WTI) crude futures were at $52.44 per barrel at 0036 GMT, down 28 cents, or 0.5 percent, from their last settlement. International Brent crude oil futures were down 10 cents, or 0.2 percent, at $62 a barrel. In the United States, energy firms last week increased the number of oil rigs operating for the second time in three weeks, a weekly report by Baker Hughes said on Friday. Companies added 7 oil rigs in the week to Feb. 8, bringing the total count to 854, pointing to a further rise in U.S. crude production, which already stands at a record 11.9 million barrels per day (bpd). C-OUT-T-EIA Elsewhere, the head of Russian oil giant Rosneft, Igor Sechin, has written to the Russian President Vladimir Putin saying Moscow’s deal with the Organization of the Petroleum Exporting Countries (OPEC) to withhold output is a strategic threat and plays into the hands of the United States. The so-called OPEC+ deal has been in place since 2017, aimed at reining in a global supply overhang. It has been extended several times and, under the latest deal, participants are cutting output by 1.2 million bpd until the end of June. OPEC and its allies will meet on April 17-18 in Vienna to review the pact. Preventing crude prices from falling much further have been U.S. sanctions on Venezuela, targetting its state-owned oil firm PDVSA. “The issues in Venezuela continue to support prices. Reports are emerging that PDVSA is scrambling to secure new markets for its crude, after the U.S. placed additional sanctions on the country,” ANZ bank said on Monday. Reporting by Henning Gloystein; Editing by Joseph Radford",https://uk.reuters.com/article/global-oil/oil-prices-dip-on-rising-u-s-rig-count-idUKL3N206022,11 Feb 2019,* U.S. oil drilling & production levels: https://tmsnrt.rs/2S87iVI,Oil prices dip on rising U.S. rig count
